Image Id,Period,Game Clock,Home_Player_Count,Away_Player_Count,Coverage_Percent
2024-11-15 Team D @ Team C_217542,2,1:10,4,5,0.05553888744448227
2024-11-15 Team D @ Team C_217543,2,1:10,4,5,0.056108273109662765
2024-11-15 Team D @ Team C_217544,2,1:10,4,5,0.057188232979586806
2024-11-15 Team D @ Team C_217545,2,1:10,4,4,0.058729739807141676
2024-11-15 Team D @ Team C_217546,2,1:10,4,4,0.061821343995457634
2024-11-15 Team D @ Team C_217547,2,1:10,4,4,0.06527511251187547
2024-11-15 Team D @ Team C_217548,2,1:10,4,4,0.06845308191977995
2024-11-15 Team D @ Team C_217549,2,1:10,4,4,0.0715280083387858
2024-11-15 Team D @ Team C_217550,2,1:10,5,4,0.037643173336649044
2024-11-15 Team D @ Team C_217551,2,1:10,5,4,0.038579748907629566
2024-11-15 Team D @ Team C_217552,2,1:10,5,4,0.039430820409223355
2024-11-15 Team D @ Team C_217553,2,1:10,5,4,0.04003997455015762
2024-11-15 Team D @ Team C_217554,2,1:10,5,4,0.040744058484162245
2024-11-15 Team D @ Team C_217555,2,1:10,5,5,0.04660780075833146
2024-11-15 Team D @ Team C_217556,2,1:10,5,5,0.04966063788922292
2024-11-15 Team D @ Team C_217557,2,1:10,5,5,0.05294888740334358
2024-11-15 Team D @ Team C_217558,2,1:10,5,5,0.0555100173811598
2024-11-15 Team D @ Team C_217559,2,1:10,5,5,0.0572595411887434
2024-11-15 Team D @ Team C_217560,2,1:10,5,5,0.058413764466819416
2024-11-15 Team D @ Team C_217651,2,1:06,5,3,0.10322312149030549
2024-11-15 Team D @ Team C_217652,2,1:06,5,3,0.11356166022451242
2024-11-15 Team D @ Team C_217653,2,1:06,5,4,0.7611120298687756
2024-11-15 Team D @ Team C_217654,2,1:06,5,4,0.7687376175185247
2024-11-15 Team D @ Team C_217655,2,1:06,5,4,0.7670918793040358
2024-11-15 Team D @ Team C_217656,2,1:06,5,4,0.7914979184561298
2024-11-15 Team D @ Team C_217657,2,1:06,5,4,0.7984871060906179
2024-11-15 Team D @ Team C_217658,2,1:06,5,4,0.7832650359786719
2024-11-15 Team D @ Team C_217659,2,1:06,5,4,0.7745482686670573
2024-11-15 Team D @ Team C_217660,2,1:06,5,4,0.7755534550370898
2024-11-15 Team D @ Team C_217661,2,1:06,5,4,0.787096465687867
2024-11-15 Team D @ Team C_217662,2,1:06,5,4,0.8030448529848216
2024-11-15 Team D @ Team C_217663,2,1:06,5,4,0.8225051992158613
2024-11-15 Team D @ Team C_217664,2,1:06,5,4,0.8309306335624799
2024-11-15 Team D @ Team C_217665,2,1:06,5,4,0.8349229951451816
2024-11-15 Team D @ Team C_217666,2,1:06,5,4,0.838912071596858
2024-11-15 Team D @ Team C_217667,2,1:06,5,4,0.8449182106415078
2024-11-15 Team D @ Team C_217668,2,1:06,5,4,0.8452168377010775
2024-11-15 Team D @ Team C_217669,2,1:06,5,4,0.8497323948082257
2024-11-15 Team D @ Team C_217670,2,1:06,5,4,0.8610617067979082
2024-11-15 Team D @ Team C_217671,2,1:06,5,4,0.8636035117365042
2024-11-15 Team D @ Team C_217672,2,1:06,5,4,0.8654637382050857
2024-11-15 Team D @ Team C_217673,2,1:06,5,4,0.8614833031406189
2024-11-15 Team D @ Team C_217674,2,1:06,5,4,0.8567971289728809
2024-11-15 Team D @ Team C_217675,2,1:06,5,4,0.854453113664441
2024-11-15 Team D @ Team C_217676,2,1:06,5,4,0.855622892131705
2024-11-15 Team D @ Team C_217677,2,1:06,5,4,0.8627607046733471
2024-11-15 Team D @ Team C_217678,2,1:06,5,4,0.8673657750708069
2024-11-15 Team D @ Team C_217679,2,1:06,5,4,0.871155089573886
2024-11-15 Team D @ Team C_217680,2,1:06,5,4,0.8740995082823041
2024-11-15 Team D @ Team C_217742,2,1:03,5,4,0.9608138357139592
2024-11-15 Team D @ Team C_217743,2,1:03,5,4,0.9534795021178635
2024-11-15 Team D @ Team C_217744,2,1:03,5,4,0.9506418389766238
2024-11-15 Team D @ Team C_217745,2,1:03,5,4,0.9535257695945846
2024-11-15 Team D @ Team C_217746,2,1:03,5,4,0.9533257177275134
2024-11-15 Team D @ Team C_217747,2,1:03,5,4,0.9568616962879537
2024-11-15 Team D @ Team C_217748,2,1:03,5,4,0.9642940870846567
2024-11-15 Team D @ Team C_217749,2,1:03,5,4,0.9686557996920174
2024-11-15 Team D @ Team C_217750,2,1:03,5,4,0.9702359142557234
2024-11-15 Team D @ Team C_217751,2,1:03,5,4,0.9720250224410747
2024-11-15 Team D @ Team C_217752,2,1:03,5,4,0.9716878981283118
2024-11-15 Team D @ Team C_217753,2,1:03,5,4,0.9698086100621368
2024-11-15 Team D @ Team C_217754,2,1:03,5,4,0.9678978239427044
2024-11-15 Team D @ Team C_217755,2,1:03,5,4,0.9658052997120212
2024-11-15 Team D @ Team C_217756,2,1:03,5,4,0.9642814163870345
2024-11-15 Team D @ Team C_217757,2,1:03,5,4,0.9640412283632249
2024-11-15 Team D @ Team C_217758,2,1:03,5,4,0.9655565498440926
2024-11-15 Team D @ Team C_217759,2,1:03,5,4,0.9668668710215317
2024-11-15 Team D @ Team C_217760,2,1:03,5,4,0.9702348034648032
2024-11-15 Team D @ Team C_217761,2,1:03,5,4,0.9685787348493367
2024-11-15 Team D @ Team C_217762,2,1:03,5,4,0.9668012392343999
2024-11-15 Team D @ Team C_217763,2,1:03,5,4,0.9651219443672688
2024-11-15 Team D @ Team C_217764,2,1:03,5,4,0.9638826552920753
2024-11-15 Team D @ Team C_217765,2,1:03,5,4,0.9626226484161603
2024-11-15 Team D @ Team C_217766,2,1:03,5,4,0.961078972391447
2024-11-15 Team D @ Team C_217767,2,1:03,5,4,0.9596529024637169
2024-11-15 Team D @ Team C_217768,2,1:03,5,4,0.9581167210147443
2024-11-15 Team D @ Team C_217769,2,1:03,5,4,0.9556283330931802
2024-11-15 Team D @ Team C_217770,2,1:03,5,4,0.9509540553014291
2024-11-15 Team D @ Team C_217771,2,1:03,5,4,0.9555870007787217
2024-11-15 Team D @ Team C_217800,2,1:01,5,4,1.0
2024-11-15 Team D @ Team C_217801,2,1:01,5,4,1.0
2024-11-15 Team D @ Team C_217802,2,1:01,5,4,0.9999999999999997
2024-11-15 Team D @ Team C_217803,2,1:01,5,4,1.0
2024-11-15 Team D @ Team C_217804,2,1:01,5,4,1.0
2024-11-15 Team D @ Team C_217805,2,1:01,5,4,0.9999999999999999
2024-11-15 Team D @ Team C_217806,2,1:01,5,4,0.9999999999999999
2024-11-15 Team D @ Team C_217807,2,1:01,5,4,0.9999999999999998
2024-11-15 Team D @ Team C_217808,2,1:01,5,4,0.9999999999999998
2024-11-15 Team D @ Team C_217809,2,1:01,5,4,1.0000000000000002
2024-11-15 Team D @ Team C_217810,2,1:01,5,4,1.0
2024-11-15 Team D @ Team C_217811,2,1:01,5,4,1.0
2024-11-15 Team D @ Team C_217812,2,1:01,5,4,0.9999999999999999
2024-11-15 Team D @ Team C_217813,2,1:01,5,4,1.0000000000000002
2024-11-15 Team D @ Team C_217814,2,1:01,5,4,1.0000000000000002
2024-11-15 Team D @ Team C_217815,2,1:01,5,4,1.0000000000000002
2024-11-15 Team D @ Team C_217816,2,1:01,5,4,1.0
2024-11-15 Team D @ Team C_217817,2,1:01,5,4,1.0
2024-11-15 Team D @ Team C_217818,2,1:01,5,4,0.9999999999999999
2024-11-15 Team D @ Team C_217819,2,1:01,5,4,1.0000000000000002
2024-11-15 Team D @ Team C_217820,2,1:01,5,4,0.9999999999999999
2024-11-15 Team D @ Team C_217821,2,1:01,5,4,1.0000000000000002
2024-11-15 Team D @ Team C_217822,2,1:01,5,4,1.0
2024-11-15 Team D @ Team C_217823,2,1:01,5,4,0.9999999999999999
2024-11-15 Team D @ Team C_217824,2,1:01,5,4,1.0
2024-11-15 Team D @ Team C_217825,2,1:01,5,4,0.9999999999999999
2024-11-15 Team D @ Team C_217826,2,1:01,5,4,0.9999999999999998
2024-11-15 Team D @ Team C_217827,2,1:01,5,4,1.0
2024-11-15 Team D @ Team C_217828,2,1:01,5,4,1.0
2024-11-15 Team D @ Team C_217829,2,1:01,5,4,1.0
2024-11-15 Team D @ Team C_217830,2,1:01,5,4,0.9999999999999999
2024-11-15 Team D @ Team C_217831,2,1:00,5,4,0.9999999999999998
2024-11-15 Team D @ Team C_217832,2,1:00,5,4,1.0
2024-11-15 Team D @ Team C_217833,2,1:00,5,4,1.0
2024-11-15 Team D @ Team C_217834,2,1:00,5,4,1.0
2024-11-15 Team D @ Team C_217835,2,1:00,5,4,1.0
2024-11-15 Team D @ Team C_217836,2,1:00,5,4,1.0
2024-11-15 Team D @ Team C_217837,2,1:00,5,4,1.0
2024-11-15 Team D @ Team C_217838,2,1:00,5,4,1.0000000000000002
2024-11-15 Team D @ Team C_217839,2,1:00,5,4,0.9999999999999998
2024-11-15 Team D @ Team C_217840,2,1:00,5,4,1.0000000000000002
2024-11-15 Team D @ Team C_217841,2,1:00,5,4,1.0000000000000002
2024-11-15 Team D @ Team C_217842,2,1:00,5,4,1.0
2024-11-15 Team D @ Team C_217843,2,1:00,5,4,1.0
2024-11-15 Team D @ Team C_217844,2,1:00,5,4,1.0
2024-11-15 Team D @ Team C_217845,2,1:00,5,4,1.0
2024-11-15 Team D @ Team C_217846,2,1:00,5,4,1.0
2024-11-15 Team D @ Team C_217847,2,1:00,5,4,1.0000000000000002
2024-11-15 Team D @ Team C_217848,2,1:00,5,4,1.0
2024-11-15 Team D @ Team C_217849,2,1:00,5,4,1.0
2024-11-15 Team D @ Team C_217850,2,1:00,5,4,0.9999999999999999
2024-11-15 Team D @ Team C_217851,2,1:00,5,4,1.0000000000000002
2024-11-15 Team D @ Team C_217852,2,1:00,5,4,0.9999999999999999
2024-11-15 Team D @ Team C_217853,2,1:00,5,4,1.0
2024-11-15 Team D @ Team C_217854,2,1:00,5,4,1.0
2024-11-15 Team D @ Team C_217855,2,1:00,5,4,0.9999999999999999
2024-11-15 Team D @ Team C_217856,2,1:00,5,4,1.0000000000000002
2024-11-15 Team D @ Team C_217857,2,1:00,5,4,0.9999999999999999
2024-11-15 Team D @ Team C_217858,2,1:00,5,4,1.0
2024-11-15 Team D @ Team C_217859,2,1:00,5,4,0.9999999999999999
2024-11-15 Team D @ Team C_217860,2,1:00,5,4,1.0000000000000002
2024-11-15 Team D @ Team C_217861,2,1:00,5,4,1.0000000000000002
2024-11-15 Team D @ Team C_217862,2,1:00,5,4,1.0
2024-11-15 Team D @ Team C_217863,2,1:00,5,4,1.0
2024-11-15 Team D @ Team C_217864,2,1:00,5,4,1.0
2024-11-15 Team D @ Team C_217866,2,1:00,5,4,1.0000000000000002
2024-11-15 Team D @ Team C_217867,2,1:00,5,4,1.0
2024-11-15 Team D @ Team C_217868,2,1:00,5,4,0.9999999999999999
2024-11-15 Team D @ Team C_217869,2,1:00,5,4,1.0
2024-11-15 Team D @ Team C_217870,2,1:00,5,4,1.0
2024-11-15 Team D @ Team C_217871,2,1:00,5,4,1.0000000000000002
2024-11-15 Team D @ Team C_217872,2,1:00,5,4,1.0000000000000002
2024-11-15 Team D @ Team C_217873,2,1:00,5,4,1.0000000000000002
2024-11-15 Team D @ Team C_217874,2,1:00,5,4,1.0000000000000002
2024-11-15 Team D @ Team C_217875,2,1:00,5,4,0.9999999999999999
2024-11-15 Team D @ Team C_217876,2,1:00,5,4,1.0000000000000002
2024-11-15 Team D @ Team C_217877,2,1:00,5,4,0.9999999999999999
2024-11-15 Team D @ Team C_217878,2,1:00,5,4,1.0
2024-11-15 Team D @ Team C_217879,2,1:00,5,4,0.9999999999999999
2024-11-15 Team D @ Team C_217880,2,1:00,5,4,1.0
2024-11-15 Team D @ Team C_217881,2,1:00,5,4,1.0000000000000002
2024-11-15 Team D @ Team C_217882,2,1:00,5,4,0.9999999999999999
2024-11-15 Team D @ Team C_217883,2,1:00,5,4,1.0
2024-11-15 Team D @ Team C_217884,2,1:00,5,4,1.0
2024-11-15 Team D @ Team C_217885,2,1:00,5,4,0.9999999999999999
2024-11-15 Team D @ Team C_217886,2,1:00,5,4,1.0
2024-11-15 Team D @ Team C_217887,2,1:00,5,4,1.0
2024-11-15 Team D @ Team C_217888,2,1:00,5,4,0.999868283999456
2024-11-15 Team D @ Team C_217889,2,1:00,5,4,0.9991473759445139
2024-11-15 Team D @ Team C_217890,2,0:59,5,4,0.998476533208717
2024-11-15 Team D @ Team C_217891,2,0:59,5,4,0.9976144744978053
2024-11-15 Team D @ Team C_217892,2,0:59,5,4,0.996124370108058
2024-11-15 Team D @ Team C_217893,2,0:59,5,4,0.994217440736606
2024-11-15 Team D @ Team C_217894,2,0:59,5,4,0.9911066159465197
2024-11-15 Team D @ Team C_217895,2,0:59,5,4,0.9857475777757702
2024-11-15 Team D @ Team C_217896,2,0:59,5,4,0.9790978280050993
2024-11-15 Team D @ Team C_217897,2,0:59,5,4,0.9743659716512952
2024-11-15 Team D @ Team C_217898,2,0:59,5,4,0.9713763017236832
2024-11-15 Team D @ Team C_217899,2,0:59,5,4,0.968555933327654
2024-11-15 Team D @ Team C_217900,2,0:59,5,4,0.9651718167367296
2024-11-15 Team D @ Team C_217901,2,0:59,5,4,0.9608100010577438
2024-11-15 Team D @ Team C_217902,2,0:59,5,4,0.9554623721293903
2024-11-15 Team D @ Team C_217903,2,0:59,5,4,0.9514892975509663
2024-11-15 Team D @ Team C_217904,2,0:59,5,4,0.9480675935217373
2024-11-15 Team D @ Team C_217905,2,0:59,5,4,0.9414601737101724
2024-11-15 Team D @ Team C_217906,2,0:59,5,4,0.9299969954261501
2024-11-15 Team D @ Team C_217907,2,0:59,5,4,0.9186253689566126
2024-11-15 Team D @ Team C_217908,2,0:59,5,4,0.909935109849926
2024-11-15 Team D @ Team C_217909,2,0:59,5,4,0.9032162050263552
2024-11-15 Team D @ Team C_217910,2,0:59,5,4,0.8958428567782601
2024-11-15 Team D @ Team C_217911,2,0:59,5,4,0.8876822922805311
2024-11-15 Team D @ Team C_217912,2,0:59,5,4,0.8797297492295483
2024-11-15 Team D @ Team C_217913,2,0:59,5,4,0.8700495157979609
2024-11-15 Team D @ Team C_218012,2,0:55,1,1,0.0
2024-11-15 Team D @ Team C_218013,2,0:55,1,1,0.0
2024-11-15 Team D @ Team C_218014,2,0:55,1,1,0.0
2024-11-15 Team D @ Team C_218015,2,0:55,1,1,0.0
2024-11-15 Team D @ Team C_218016,2,0:55,1,1,0.0
2024-11-15 Team D @ Team C_218018,2,0:55,1,1,0.0
2024-11-15 Team D @ Team C_218019,2,0:55,1,1,0.0
2024-11-15 Team D @ Team C_218020,2,0:55,1,1,0.0
2024-11-15 Team D @ Team C_218021,2,0:55,1,1,0.0
2024-11-15 Team D @ Team C_218022,2,0:55,1,1,0.0
2024-11-15 Team D @ Team C_218023,2,0:55,1,1,0.0
2024-11-15 Team D @ Team C_218024,2,0:55,1,1,0.0
2024-11-15 Team D @ Team C_218025,2,0:55,1,1,0.0
2024-11-15 Team D @ Team C_218026,2,0:55,1,1,0.0
2024-11-15 Team D @ Team C_218027,2,0:55,1,1,0.0
2024-11-15 Team D @ Team C_218028,2,0:55,1,1,0.0
2024-11-15 Team D @ Team C_218029,2,0:55,1,1,0.0
2024-11-15 Team D @ Team C_218030,2,0:55,1,1,0.0
2024-11-15 Team D @ Team C_218031,2,0:55,1,1,0.0
2024-11-15 Team D @ Team C_218032,2,0:55,1,1,0.0
2024-11-15 Team D @ Team C_218033,2,0:55,1,1,0.0
2024-11-15 Team D @ Team C_218034,2,0:55,1,1,0.0
2024-11-15 Team D @ Team C_218035,2,0:55,1,1,0.0
2024-11-15 Team D @ Team C_218036,2,0:55,1,1,0.0
2024-11-15 Team D @ Team C_218037,2,0:55,1,1,0.0
2024-11-15 Team D @ Team C_218038,2,0:55,1,1,0.0
2024-11-15 Team D @ Team C_218039,2,0:55,1,1,0.0
2024-11-15 Team D @ Team C_218040,2,0:55,1,1,0.0
2024-11-15 Team D @ Team C_218101,2,0:52,1,3,0.0
2024-11-15 Team D @ Team C_218102,2,0:52,1,3,0.0
2024-11-15 Team D @ Team C_218103,2,0:52,1,3,0.0
2024-11-15 Team D @ Team C_218104,2,0:52,1,3,0.0
2024-11-15 Team D @ Team C_218105,2,0:52,1,3,0.0
2024-11-15 Team D @ Team C_218106,2,0:52,1,3,0.0
2024-11-15 Team D @ Team C_218107,2,0:52,1,3,0.0
2024-11-15 Team D @ Team C_218108,2,0:52,1,3,0.0
2024-11-15 Team D @ Team C_218109,2,0:52,1,3,0.0
2024-11-15 Team D @ Team C_218110,2,0:52,1,3,0.0
2024-11-15 Team D @ Team C_218111,2,0:52,1,3,0.0
2024-11-15 Team D @ Team C_218112,2,0:52,1,3,0.0
2024-11-15 Team D @ Team C_218113,2,0:52,1,3,0.0
2024-11-15 Team D @ Team C_218114,2,0:52,1,3,0.0
2024-11-15 Team D @ Team C_218115,2,0:52,1,3,0.0
2024-11-15 Team D @ Team C_218116,2,0:52,1,3,0.0
2024-11-15 Team D @ Team C_218117,2,0:52,1,3,0.0
2024-11-15 Team D @ Team C_218118,2,0:52,1,3,0.0
2024-11-15 Team D @ Team C_218119,2,0:52,1,3,0.0
2024-11-15 Team D @ Team C_218120,2,0:52,1,3,0.0
2024-11-15 Team D @ Team C_218121,2,0:52,1,3,0.0
2024-11-15 Team D @ Team C_218122,2,0:52,1,3,0.0
2024-11-15 Team D @ Team C_218123,2,0:52,1,3,0.0
2024-11-15 Team D @ Team C_218124,2,0:52,1,3,0.0
2024-11-15 Team D @ Team C_218125,2,0:52,1,3,0.0
2024-11-15 Team D @ Team C_218126,2,0:52,1,3,0.0
2024-11-15 Team D @ Team C_218127,2,0:52,1,3,0.0
2024-11-15 Team D @ Team C_218128,2,0:52,1,3,0.0
2024-11-15 Team D @ Team C_218129,2,0:52,1,3,0.0
2024-11-15 Team D @ Team C_218130,2,0:52,1,3,0.0
2024-11-15 Team D @ Team C_218131,2,0:52,1,3,0.0
2024-11-15 Team D @ Team C_218281,2,0:46,2,5,0.0
2024-11-15 Team D @ Team C_218282,2,0:46,2,5,0.0
2024-11-15 Team D @ Team C_218283,2,0:46,2,5,0.0
2024-11-15 Team D @ Team C_218284,2,0:46,2,5,0.0
2024-11-15 Team D @ Team C_218285,2,0:46,2,5,0.0
2024-11-15 Team D @ Team C_218286,2,0:46,2,5,0.0
2024-11-15 Team D @ Team C_218287,2,0:46,2,5,0.0
2024-11-15 Team D @ Team C_218288,2,0:46,2,5,0.0
2024-11-15 Team D @ Team C_218289,2,0:46,2,5,0.0
2024-11-15 Team D @ Team C_218290,2,0:46,2,5,0.0
2024-11-15 Team D @ Team C_218291,2,0:46,2,4,0.0
2024-11-15 Team D @ Team C_218292,2,0:46,2,4,0.0
2024-11-15 Team D @ Team C_218293,2,0:46,2,4,0.0
2024-11-15 Team D @ Team C_218294,2,0:46,2,4,0.0
2024-11-15 Team D @ Team C_218295,2,0:46,2,4,0.0
2024-11-15 Team D @ Team C_218296,2,0:46,2,4,0.0
2024-11-15 Team D @ Team C_218297,2,0:46,2,4,0.0
2024-11-15 Team D @ Team C_218298,2,0:46,2,4,0.0
2024-11-15 Team D @ Team C_218299,2,0:46,2,4,0.0
2024-11-15 Team D @ Team C_218300,2,0:46,2,4,0.0
2024-11-15 Team D @ Team C_218301,2,0:46,2,4,0.0
2024-11-15 Team D @ Team C_218302,2,0:46,2,4,0.0
2024-11-15 Team D @ Team C_275311,3,15:00,5,5,0.06578501387815076
2024-11-15 Team D @ Team C_275312,3,14:59,5,5,0.06647428691530029
2024-11-15 Team D @ Team C_275313,3,14:59,5,5,0.0690513857768924
2024-11-15 Team D @ Team C_275314,3,14:59,5,5,0.07235866834142843
2024-11-15 Team D @ Team C_275315,3,14:59,5,5,0.07505326207024887
2024-11-15 Team D @ Team C_275316,3,14:59,5,5,0.07589204818233154
2024-11-15 Team D @ Team C_275317,3,14:59,5,5,0.07363574662239056
2024-11-15 Team D @ Team C_275318,3,14:59,5,5,0.0686817065323923
2024-11-15 Team D @ Team C_275319,3,14:59,5,5,0.06701620690069225
2024-11-15 Team D @ Team C_275320,3,14:59,5,5,0.06676977839948407
2024-11-15 Team D @ Team C_275321,3,14:59,5,5,0.06553042071174142
2024-11-15 Team D @ Team C_275322,3,14:59,5,5,0.06375835508109118
2024-11-15 Team D @ Team C_275323,3,14:59,5,5,0.062017771359234065
2024-11-15 Team D @ Team C_275324,3,14:59,5,5,0.06033125558379771
2024-11-15 Team D @ Team C_275325,3,14:59,5,5,0.05853247269320156
2024-11-15 Team D @ Team C_275326,3,14:59,5,5,0.05718475959042129
2024-11-15 Team D @ Team C_275327,3,14:59,5,5,0.05593545657420348
2024-11-15 Team D @ Team C_275328,3,14:59,5,5,0.05399547141179489
2024-11-15 Team D @ Team C_275329,3,14:59,5,5,0.05239790086122932
2024-11-15 Team D @ Team C_275330,3,14:59,5,5,0.05299409216856766
2024-11-15 Team D @ Team C_275331,3,14:59,5,5,0.055835608985971216
2024-11-15 Team D @ Team C_275332,3,14:59,5,5,0.06030638429552766
2024-11-15 Team D @ Team C_275333,3,14:59,5,5,0.06508430158968656
2024-11-15 Team D @ Team C_275334,3,14:59,5,5,0.06901830931089539
2024-11-15 Team D @ Team C_275335,3,14:59,5,5,0.07210635047384784
2024-11-15 Team D @ Team C_275336,3,14:59,5,5,0.07362716644138827
2024-11-15 Team D @ Team C_275337,3,14:59,4,5,0.0
2024-11-15 Team D @ Team C_275338,3,14:59,4,5,0.0
2024-11-15 Team D @ Team C_275339,3,14:59,4,5,0.0
2024-11-15 Team D @ Team C_275340,3,14:59,4,5,0.0
2024-11-15 Team D @ Team C_275371,3,14:57,4,5,0.16920468952834605
2024-11-15 Team D @ Team C_275372,3,14:57,4,5,0.17346467283992098
2024-11-15 Team D @ Team C_275373,3,14:57,4,5,0.17674423238615677
2024-11-15 Team D @ Team C_275374,3,14:57,4,5,0.18049760654890076
2024-11-15 Team D @ Team C_275375,3,14:57,4,5,0.18351691451673713
2024-11-15 Team D @ Team C_275376,3,14:57,4,5,0.18685576358709152
2024-11-15 Team D @ Team C_275377,3,14:57,4,5,0.19186558008215251
2024-11-15 Team D @ Team C_275378,3,14:57,4,5,0.1976287243615205
2024-11-15 Team D @ Team C_275379,3,14:57,4,5,0.20290437655375831
2024-11-15 Team D @ Team C_275380,3,14:57,4,5,0.20949479110290922
2024-11-15 Team D @ Team C_275381,3,14:57,4,5,0.21535277857391805
2024-11-15 Team D @ Team C_275382,3,14:57,4,5,0.21937744715897106
2024-11-15 Team D @ Team C_275383,3,14:57,4,5,0.22366748025653171
2024-11-15 Team D @ Team C_275384,3,14:57,4,5,0.22895909775058101
2024-11-15 Team D @ Team C_275385,3,14:57,4,5,0.2346229551890805
2024-11-15 Team D @ Team C_275386,3,14:57,4,5,0.24056380654604848
2024-11-15 Team D @ Team C_275387,3,14:57,4,5,0.2472359414326269
2024-11-15 Team D @ Team C_275388,3,14:57,4,5,0.25531085397576275
2024-11-15 Team D @ Team C_275389,3,14:57,4,5,0.26313112608751593
2024-11-15 Team D @ Team C_275390,3,14:57,4,5,0.2748613903188468
2024-11-15 Team D @ Team C_275391,3,14:57,4,5,0.2915876877881982
2024-11-15 Team D @ Team C_275392,3,14:57,4,5,0.3099221261435209
2024-11-15 Team D @ Team C_275393,3,14:57,4,5,0.32885181009927644
2024-11-15 Team D @ Team C_275394,3,14:57,4,5,0.3498991965974204
2024-11-15 Team D @ Team C_275395,3,14:57,4,5,0.3701713003163909
2024-11-15 Team D @ Team C_275396,3,14:57,4,5,0.3855911233557767
2024-11-15 Team D @ Team C_275397,3,14:57,4,5,0.3993125088722609
2024-11-15 Team D @ Team C_275398,3,14:57,4,5,0.4094620040551776
2024-11-15 Team D @ Team C_275399,3,14:57,4,5,0.41873003578407614
2024-11-15 Team D @ Team C_275400,3,14:57,4,5,0.4261169820689262
2024-11-15 Team D @ Team C_275401,3,14:57,4,5,0.4326887700105884
2024-11-15 Team D @ Team C_275438,3,14:55,4,5,0.8457774524246192
2024-11-15 Team D @ Team C_275439,3,14:55,4,5,0.8582767108419356
2024-11-15 Team D @ Team C_275440,3,14:55,4,5,0.8674674436982908
2024-11-15 Team D @ Team C_275441,3,14:55,4,5,0.8784140529254187
2024-11-15 Team D @ Team C_275442,3,14:55,4,5,0.8901547098410778
2024-11-15 Team D @ Team C_275443,3,14:55,4,5,0.8990737151243308
2024-11-15 Team D @ Team C_275444,3,14:55,4,5,0.9062864171874332
2024-11-15 Team D @ Team C_275445,3,14:55,4,5,0.9106716368385482
2024-11-15 Team D @ Team C_275446,3,14:55,4,5,0.9180092001250586
2024-11-15 Team D @ Team C_275447,3,14:55,4,5,0.9234996365832522
2024-11-15 Team D @ Team C_275448,3,14:55,4,5,0.9204620998485671
2024-11-15 Team D @ Team C_275449,3,14:55,4,5,0.9173760478539801
2024-11-15 Team D @ Team C_275450,3,14:55,4,5,0.9171867058693192
2024-11-15 Team D @ Team C_275451,3,14:55,4,5,0.9212382901398466
2024-11-15 Team D @ Team C_275452,3,14:55,4,5,0.9286190126337791
2024-11-15 Team D @ Team C_275453,3,14:55,4,5,0.9401779425262647
2024-11-15 Team D @ Team C_275454,3,14:55,4,5,0.9481768173647885
2024-11-15 Team D @ Team C_275455,3,14:55,4,5,0.9549086091494936
2024-11-15 Team D @ Team C_275456,3,14:55,4,5,0.9631793788953782
2024-11-15 Team D @ Team C_275457,3,14:55,4,5,0.9690644634321763
2024-11-15 Team D @ Team C_275458,3,14:55,4,5,0.9755924115618692
2024-11-15 Team D @ Team C_275459,3,14:55,4,5,0.9782402582680937
2024-11-15 Team D @ Team C_275460,3,14:55,4,5,0.9802121460862016
2024-11-15 Team D @ Team C_275492,3,14:53,6,5,0.13460565324763082
2024-11-15 Team D @ Team C_275493,3,14:53,6,5,0.13210587731199686
2024-11-15 Team D @ Team C_275494,3,14:53,6,5,0.12991707722003198
2024-11-15 Team D @ Team C_275495,3,14:53,6,5,0.127624323926937
2024-11-15 Team D @ Team C_275496,3,14:53,6,5,0.12657924649361046
2024-11-15 Team D @ Team C_275497,3,14:53,6,5,0.12523924530975322
2024-11-15 Team D @ Team C_275498,3,14:53,6,5,0.12330194324295377
2024-11-15 Team D @ Team C_275499,3,14:53,6,5,0.12242350914516563
2024-11-15 Team D @ Team C_275500,3,14:53,6,5,0.12089196364855657
2024-11-15 Team D @ Team C_275501,3,14:53,6,5,0.11905453910955913
