Date,game_name,team_name,Player_Id,shift_number,period,start_clock,end_clock,shift_length
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,6,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,8,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,7,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team C,28,12,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team C,55,16,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team C,70,11,2,10:30,9:25,1:05
11/15/2024,2024-11-15 - Team D at Team C,Team C,84,12,2,10:30,9:25,1:05
11/15/2024,2024-11-15 - Team D at Team C,Team C,41,15,2,10:30,9:38,0:52
11/15/2024,2024-11-15 - Team D at Team C,Team D,47,16,2,10:30,9:58,0:32
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,17,2,10:30,9:58,0:32
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,6,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,8,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,7,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team C,28,12,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team C,55,16,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team C,70,11,2,10:30,9:25,1:05
11/15/2024,2024-11-15 - Team D at Team C,Team C,84,12,2,10:30,9:25,1:05
11/15/2024,2024-11-15 - Team D at Team C,Team C,41,15,2,10:30,9:38,0:52
11/15/2024,2024-11-15 - Team D at Team C,Team D,47,16,2,10:30,9:58,0:32
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,17,2,10:30,9:58,0:32
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,6,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,8,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,7,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team C,28,12,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team C,55,16,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team C,70,11,2,10:30,9:25,1:05
11/15/2024,2024-11-15 - Team D at Team C,Team C,84,12,2,10:30,9:25,1:05
11/15/2024,2024-11-15 - Team D at Team C,Team C,41,15,2,10:30,9:38,0:52
11/15/2024,2024-11-15 - Team D at Team C,Team D,47,16,2,10:30,9:58,0:32
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,17,2,10:30,9:58,0:32
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,6,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,8,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,7,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team C,28,12,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team C,55,16,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team C,70,11,2,10:30,9:25,1:05
11/15/2024,2024-11-15 - Team D at Team C,Team C,84,12,2,10:30,9:25,1:05
11/15/2024,2024-11-15 - Team D at Team C,Team C,41,15,2,10:30,9:38,0:52
11/15/2024,2024-11-15 - Team D at Team C,Team D,47,16,2,10:30,9:58,0:32
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,17,2,10:30,9:58,0:32
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,6,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,8,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,7,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team C,28,12,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team C,55,16,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team C,70,11,2,10:30,9:25,1:05
11/15/2024,2024-11-15 - Team D at Team C,Team C,84,12,2,10:30,9:25,1:05
11/15/2024,2024-11-15 - Team D at Team C,Team C,41,15,2,10:30,9:38,0:52
11/15/2024,2024-11-15 - Team D at Team C,Team D,47,16,2,10:30,9:58,0:32
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,17,2,10:30,9:58,0:32
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,6,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,8,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,7,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team C,28,12,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team C,55,16,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team C,70,11,2,10:30,9:25,1:05
11/15/2024,2024-11-15 - Team D at Team C,Team C,84,12,2,10:30,9:25,1:05
11/15/2024,2024-11-15 - Team D at Team C,Team C,41,15,2,10:30,9:38,0:52
11/15/2024,2024-11-15 - Team D at Team C,Team D,47,16,2,10:30,9:58,0:32
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,17,2,10:30,9:58,0:32
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,6,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,8,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,7,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team C,28,12,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team C,55,16,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team C,70,11,2,10:30,9:25,1:05
11/15/2024,2024-11-15 - Team D at Team C,Team C,84,12,2,10:30,9:25,1:05
11/15/2024,2024-11-15 - Team D at Team C,Team C,41,15,2,10:30,9:38,0:52
11/15/2024,2024-11-15 - Team D at Team C,Team D,47,16,2,10:30,9:58,0:32
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,17,2,10:30,9:58,0:32
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,6,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,8,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,7,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team C,28,12,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team C,55,16,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team C,70,11,2,10:30,9:25,1:05
11/15/2024,2024-11-15 - Team D at Team C,Team C,84,12,2,10:30,9:25,1:05
11/15/2024,2024-11-15 - Team D at Team C,Team C,41,15,2,10:30,9:38,0:52
11/15/2024,2024-11-15 - Team D at Team C,Team D,47,16,2,10:30,9:58,0:32
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,17,2,10:30,9:58,0:32
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,6,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,8,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,7,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team C,28,12,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team C,55,16,2,10:30,9:18,1:12
11/15/2024,2024-11-15 - Team D at Team C,Team C,70,11,2,10:30,9:25,1:05
11/15/2024,2024-11-15 - Team D at Team C,Team C,84,12,2,10:30,9:25,1:05
11/15/2024,2024-11-15 - Team D at Team C,Team C,41,15,2,10:30,9:38,0:52
11/15/2024,2024-11-15 - Team D at Team C,Team D,47,16,2,10:30,9:58,0:32
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,17,2,10:30,9:58,0:32
11/15/2024,2024-11-15 - Team D at Team C,Team C,62,20,2,0:46,0:00,0:46
11/15/2024,2024-11-15 - Team D at Team C,Team C,26,22,3,15:00,13:41,1:19
11/15/2024,2024-11-15 - Team D at Team C,Team C,70,20,3,15:00,13:41,1:19
11/15/2024,2024-11-15 - Team D at Team C,Team C,55,26,3,15:00,13:41,1:19
11/15/2024,2024-11-15 - Team D at Team C,Team C,91,25,3,15:00,13:47,1:13
11/15/2024,2024-11-15 - Team D at Team C,Team C,28,20,3,15:00,13:56,1:04
11/15/2024,2024-11-15 - Team D at Team C,Team D,45,21,3,15:00,14:26,0:34
11/15/2024,2024-11-15 - Team D at Team C,Team D,41,20,3,15:00,14:34,0:26
11/15/2024,2024-11-15 - Team D at Team C,Team D,2,23,3,15:00,14:34,0:26
11/15/2024,2024-11-15 - Team D at Team C,Team D,47,24,3,15:00,14:34,0:26
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,20,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team C,46,21,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team C,38,24,3,10:53,9:59,0:54
11/15/2024,2024-11-15 - Team D at Team C,Team D,44,31,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team D,7,29,3,10:21,9:45,0:36
11/15/2024,2024-11-15 - Team D at Team C,Team C,90,15,3,10:10,9:45,0:25
11/15/2024,2024-11-15 - Team D at Team C,Team C,12,16,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team C,63,17,3,10:07,9:45,0:22
11/15/2024,2024-11-15 - Team D at Team C,Team D,49,13,3,10:01,9:45,0:16
11/15/2024,2024-11-15 - Team D at Team C,Team D,37,15,3,10:01,9:45,0:16
