Image Id,Period,Game Clock,Home_Player_Count,Away_Player_Count,Coverage_Percent
2024-11-16 Team F @ Team E_269039,3,16:12,5,5,0.9280570652607745
2024-11-16 Team F @ Team E_269040,3,16:12,5,5,0.9290670594652015
2024-11-16 Team F @ Team E_269041,3,16:12,5,5,0.9312047398548545
2024-11-16 Team F @ Team E_269042,3,16:12,5,5,0.9347443359978629
2024-11-16 Team F @ Team E_269043,3,16:12,5,5,0.938416651744752
2024-11-16 Team F @ Team E_269044,3,16:12,5,5,0.939992796485819
2024-11-16 Team F @ Team E_269045,3,16:12,5,5,0.9405393213378386
2024-11-16 Team F @ Team E_269106,3,16:09,5,5,0.9019019787045157
2024-11-16 Team F @ Team E_269107,3,16:09,5,5,0.910634719401427
2024-11-16 Team F @ Team E_269108,3,16:09,5,5,0.9147713501593476
2024-11-16 Team F @ Team E_269109,3,16:09,5,5,0.9227219498676518
2024-11-16 Team F @ Team E_269110,3,16:09,5,4,0.8156804635457363
2024-11-16 Team F @ Team E_269111,3,16:09,5,4,0.8370496283776797
2024-11-16 Team F @ Team E_269112,3,16:09,5,4,0.8502043469324706
2024-11-16 Team F @ Team E_269113,3,16:09,5,4,0.8569681134719004
2024-11-16 Team F @ Team E_269114,3,16:09,5,4,0.8647575768493168
2024-11-16 Team F @ Team E_269115,3,16:09,5,4,0.8700387975878837
2024-11-16 Team F @ Team E_269116,3,16:09,5,4,0.8757600760536898
2024-11-16 Team F @ Team E_269117,3,16:09,5,4,0.8832241138718775
2024-11-16 Team F @ Team E_269118,3,16:09,5,4,0.8895339587628027
2024-11-16 Team F @ Team E_269119,3,16:09,5,4,0.8975081595043306
2024-11-16 Team F @ Team E_269120,3,16:09,5,4,0.9027834683854065
2024-11-16 Team F @ Team E_269121,3,16:09,5,4,0.9031270103701856
2024-11-16 Team F @ Team E_269122,3,16:09,5,4,0.9012160270501234
2024-11-16 Team F @ Team E_269123,3,16:09,5,4,0.9063145386569997
2024-11-16 Team F @ Team E_269124,3,16:09,5,4,0.9169115979155772
2024-11-16 Team F @ Team E_269125,3,16:09,5,4,0.9292266253731506
2024-11-16 Team F @ Team E_269126,3,16:09,5,4,0.9432239349675842
2024-11-16 Team F @ Team E_269127,3,16:09,5,4,0.9576365913572259
2024-11-16 Team F @ Team E_269128,3,16:09,5,4,0.96352747521036
2024-11-16 Team F @ Team E_269129,3,16:09,5,4,0.965721876648054
2024-11-16 Team F @ Team E_269130,3,16:09,5,4,0.9686916273018641
2024-11-16 Team F @ Team E_269131,3,16:09,5,4,0.9675159920272633
2024-11-16 Team F @ Team E_269132,3,16:09,5,4,0.9668942282206449
2024-11-16 Team F @ Team E_269133,3,16:09,5,4,0.9652785642332637
2024-11-16 Team F @ Team E_269134,3,16:09,5,4,0.9631165065900686
2024-11-16 Team F @ Team E_269196,3,16:06,5,5,0.9964408960502469
2024-11-16 Team F @ Team E_269197,3,16:06,5,5,0.9974913987462094
2024-11-16 Team F @ Team E_269198,3,16:06,5,5,0.9980990920434594
2024-11-16 Team F @ Team E_269199,3,16:06,5,5,0.997328131826249
2024-11-16 Team F @ Team E_269200,3,16:06,5,5,0.9968269270331266
2024-11-16 Team F @ Team E_269201,3,16:06,5,5,0.9962073803673938
2024-11-16 Team F @ Team E_269202,3,16:06,5,5,0.9944729784430391
2024-11-16 Team F @ Team E_269203,3,16:06,5,5,0.992098625534421
2024-11-16 Team F @ Team E_269204,3,16:06,5,5,0.9909661195988897
2024-11-16 Team F @ Team E_269205,3,16:06,5,5,0.9889506671131779
2024-11-16 Team F @ Team E_269206,3,16:06,5,5,0.9871188443129169
2024-11-16 Team F @ Team E_269207,3,16:06,5,5,0.9861595182857175
2024-11-16 Team F @ Team E_269208,3,16:06,5,5,0.9848620941560478
2024-11-16 Team F @ Team E_269209,3,16:06,5,5,0.9822417379855233
2024-11-16 Team F @ Team E_269210,3,16:06,5,5,0.9795670430711819
2024-11-16 Team F @ Team E_269211,3,16:06,5,5,0.9769693380649151
2024-11-16 Team F @ Team E_269212,3,16:06,5,5,0.9729876968909528
2024-11-16 Team F @ Team E_269213,3,16:06,5,5,0.969576383093917
2024-11-16 Team F @ Team E_269214,3,16:06,5,5,0.9674327205926638
2024-11-16 Team F @ Team E_269215,3,16:06,5,5,0.9668951358675054
2024-11-16 Team F @ Team E_269216,3,16:06,5,5,0.9622524134499287
2024-11-16 Team F @ Team E_269217,3,16:06,5,5,0.9602937589153439
2024-11-16 Team F @ Team E_269218,3,16:06,5,5,0.9579452591874947
2024-11-16 Team F @ Team E_269219,3,16:06,5,5,0.9534529966905524
2024-11-16 Team F @ Team E_269220,3,16:06,5,5,0.9543121821039713
2024-11-16 Team F @ Team E_269221,3,16:06,5,5,0.9536828342294327
2024-11-16 Team F @ Team E_269222,3,16:06,5,5,0.9519503848903087
2024-11-16 Team F @ Team E_269223,3,16:06,5,5,0.9498397555438108
2024-11-16 Team F @ Team E_269224,3,16:06,5,5,0.9484682013552823
2024-11-16 Team F @ Team E_269225,3,16:06,5,5,0.9487178126262759
2024-11-16 Team F @ Team E_269226,3,16:06,5,5,0.94368864433661
2024-11-16 Team F @ Team E_269264,3,16:04,10,10,0.9894965217725121
2024-11-16 Team F @ Team E_269265,3,16:04,10,10,0.9901055718526662
2024-11-16 Team F @ Team E_269266,3,16:04,10,10,0.9906375881749773
2024-11-16 Team F @ Team E_269267,3,16:04,10,10,0.9919321731187575
2024-11-16 Team F @ Team E_269268,3,16:04,10,10,0.9919850556649605
2024-11-16 Team F @ Team E_269269,3,16:04,10,10,0.9915747228763352
2024-11-16 Team F @ Team E_269270,3,16:04,10,10,0.990427345922834
2024-11-16 Team F @ Team E_269271,3,16:04,10,10,0.9885698176089516
2024-11-16 Team F @ Team E_269272,3,16:04,10,10,0.9872609825945411
2024-11-16 Team F @ Team E_269273,3,16:04,10,10,0.9859527002380529
2024-11-16 Team F @ Team E_269274,3,16:04,10,10,0.9840905260375824
2024-11-16 Team F @ Team E_269275,3,16:04,10,10,0.9829152780421612
2024-11-16 Team F @ Team E_269276,3,16:04,10,10,0.9816330480977433
2024-11-16 Team F @ Team E_269277,3,16:04,10,10,0.9802245641955052
2024-11-16 Team F @ Team E_269278,3,16:04,10,10,0.9784480500939302
2024-11-16 Team F @ Team E_269279,3,16:04,10,10,0.9771125828665196
2024-11-16 Team F @ Team E_269280,3,16:04,10,10,0.9759182973720157
2024-11-16 Team F @ Team E_269281,3,16:04,10,10,0.9747507732592497
2024-11-16 Team F @ Team E_269282,3,16:04,10,10,0.9742349777405993
2024-11-16 Team F @ Team E_269283,3,16:04,10,10,0.9760814279577624
2024-11-16 Team F @ Team E_269284,3,16:04,10,10,0.9775676953206622
2024-11-16 Team F @ Team E_269285,3,16:04,10,10,0.9798981223227538
2024-11-16 Team F @ Team E_269316,3,16:02,5,5,0.9052784997378014
2024-11-16 Team F @ Team E_269317,3,16:02,5,5,0.9033510735444247
2024-11-16 Team F @ Team E_269318,3,16:02,5,5,0.8947861077302047
2024-11-16 Team F @ Team E_269319,3,16:02,5,5,0.8846086542306308
2024-11-16 Team F @ Team E_269320,3,16:02,5,5,0.8791645557090407
2024-11-16 Team F @ Team E_269321,3,16:02,5,5,0.8720406072258204
2024-11-16 Team F @ Team E_269322,3,16:02,5,5,0.8676826692002623
2024-11-16 Team F @ Team E_269323,3,16:02,5,5,0.8655185591360987
2024-11-16 Team F @ Team E_269324,3,16:02,5,5,0.8586372250813683
2024-11-16 Team F @ Team E_269325,3,16:02,5,5,0.8600869234529018
2024-11-16 Team F @ Team E_269326,3,16:02,5,5,0.8588174957297455
2024-11-16 Team F @ Team E_269327,3,16:02,5,5,0.8551315546395255
2024-11-16 Team F @ Team E_269328,3,16:02,5,5,0.8530938002917804
2024-11-16 Team F @ Team E_269329,3,16:02,5,5,0.8480117533263137
2024-11-16 Team F @ Team E_269330,3,16:02,5,5,0.8520325719154428
2024-11-16 Team F @ Team E_269331,3,16:02,5,5,0.8531336967783489
2024-11-16 Team F @ Team E_269332,3,16:02,5,5,0.8558875793562928
2024-11-16 Team F @ Team E_269333,3,16:02,5,5,0.8533561276455485
2024-11-16 Team F @ Team E_269334,3,16:02,5,5,0.8550532008515652
2024-11-16 Team F @ Team E_269335,3,16:02,5,5,0.863483655789279
2024-11-16 Team F @ Team E_269336,3,16:02,5,5,0.8745075885016887
2024-11-16 Team F @ Team E_269337,3,16:02,5,5,0.8841457209447282
2024-11-16 Team F @ Team E_269338,3,16:02,5,5,0.8911571279156922
2024-11-16 Team F @ Team E_269339,3,16:02,5,5,0.8936255688222325
2024-11-16 Team F @ Team E_269340,3,16:02,5,5,0.8968352238092081
2024-11-16 Team F @ Team E_269341,3,16:02,5,5,0.8970583717838266
2024-11-16 Team F @ Team E_269342,3,16:02,5,5,0.8945829306442683
2024-11-16 Team F @ Team E_269343,3,16:02,5,5,0.8947508625257246
2024-11-16 Team F @ Team E_269344,3,16:02,5,5,0.8920449632484401
2024-11-16 Team F @ Team E_269345,3,16:02,5,5,0.890897251074509
2024-11-16 Team F @ Team E_269346,3,16:02,5,5,0.8954681815828143
2024-11-16 Team F @ Team E_269347,3,16:02,5,5,0.8997509100010108
2024-11-16 Team F @ Team E_269348,3,16:01,5,5,0.8930548430297411
2024-11-16 Team F @ Team E_269349,3,16:01,5,5,0.893541313992406
2024-11-16 Team F @ Team E_269350,3,16:01,5,5,0.884045312814095
2024-11-16 Team F @ Team E_269351,3,16:01,5,5,0.8953777413580497
2024-11-16 Team F @ Team E_269352,3,16:01,5,5,0.8945107874352782
2024-11-16 Team F @ Team E_269353,3,16:01,5,5,0.885726903280786
2024-11-16 Team F @ Team E_269354,3,16:01,5,5,0.8766886399686956
2024-11-16 Team F @ Team E_269355,3,16:01,5,5,0.8610791523965153
2024-11-16 Team F @ Team E_269356,3,16:01,5,5,0.8524825478383438
2024-11-16 Team F @ Team E_269357,3,16:01,5,5,0.8446078865669929
2024-11-16 Team F @ Team E_269358,3,16:01,5,5,0.8383816592197061
2024-11-16 Team F @ Team E_269359,3,16:01,5,5,0.8289009971232513
2024-11-16 Team F @ Team E_269360,3,16:01,5,5,0.824968195610521
2024-11-16 Team F @ Team E_269361,3,16:01,5,5,0.8200426185366773
2024-11-16 Team F @ Team E_269362,3,16:01,5,5,0.8217525088630028
2024-11-16 Team F @ Team E_269363,3,16:01,5,5,0.8153615281889349
2024-11-16 Team F @ Team E_269364,3,16:01,5,5,0.8127631162702613
2024-11-16 Team F @ Team E_269365,3,16:01,5,5,0.8119211149263839
2024-11-16 Team F @ Team E_269366,3,16:01,5,5,0.805892550117927
2024-11-16 Team F @ Team E_269367,3,16:01,5,5,0.8072464493525194
2024-11-16 Team F @ Team E_269368,3,16:01,5,5,0.8165690248018409
2024-11-16 Team F @ Team E_269369,3,16:01,5,5,0.8278345065573374
2024-11-16 Team F @ Team E_269370,3,16:01,5,5,0.8384351917884012
2024-11-16 Team F @ Team E_269371,3,16:01,5,5,0.8446750857758621
2024-11-16 Team F @ Team E_269372,3,16:01,5,5,0.8640093155880322
2024-11-16 Team F @ Team E_269373,3,16:01,5,5,0.8755754468159764
2024-11-16 Team F @ Team E_269374,3,16:01,5,5,0.8919134339384249
2024-11-16 Team F @ Team E_269375,3,16:01,5,5,0.9009911117344506
2024-11-16 Team F @ Team E_269376,3,16:00,5,5,0.9046219095493213
2024-11-16 Team F @ Team E_269377,3,16:00,5,5,0.9060340905790153
2024-11-16 Team F @ Team E_269378,3,16:00,5,5,0.9075274725536048
2024-11-16 Team F @ Team E_269379,3,16:00,5,5,0.9017489576617465
2024-11-16 Team F @ Team E_269380,3,16:00,5,5,0.9155663675890275
2024-11-16 Team F @ Team E_269381,3,16:00,5,5,0.9288292159065407
2024-11-16 Team F @ Team E_269382,3,16:00,5,5,0.9404899003339259
2024-11-16 Team F @ Team E_269383,3,16:00,5,5,0.9437787928722394
2024-11-16 Team F @ Team E_269384,3,16:00,5,5,0.9456602957850154
2024-11-16 Team F @ Team E_269385,3,16:00,5,5,0.9436885223890453
2024-11-16 Team F @ Team E_269386,3,16:00,5,5,0.9302427449935847
2024-11-16 Team F @ Team E_269387,3,16:00,5,5,0.9160268210176031
2024-11-16 Team F @ Team E_269388,3,16:00,5,5,0.9047946791604445
2024-11-16 Team F @ Team E_269389,3,16:00,5,5,0.8891407247007229
2024-11-16 Team F @ Team E_269390,3,16:00,5,5,0.8771505507830055
2024-11-16 Team F @ Team E_269391,3,16:00,5,5,0.8646659079539623
2024-11-16 Team F @ Team E_269392,3,16:00,5,5,0.8549661299835322
2024-11-16 Team F @ Team E_269393,3,16:00,5,5,0.8490728868867873
2024-11-16 Team F @ Team E_269394,3,16:00,5,5,0.8404047234162465
2024-11-16 Team F @ Team E_269395,3,16:00,5,5,0.8322783063405538
2024-11-16 Team F @ Team E_269396,3,16:00,5,5,0.8277955364385242
2024-11-16 Team F @ Team E_269397,3,16:00,5,5,0.8208194772026007
2024-11-16 Team F @ Team E_269398,3,16:00,5,5,0.8185419005637546
2024-11-16 Team F @ Team E_269399,3,16:00,5,5,0.8119041261414242
2024-11-16 Team F @ Team E_269400,3,16:00,5,5,0.8096498247124058
2024-11-16 Team F @ Team E_269401,3,16:00,5,5,0.8092360314050493
2024-11-16 Team F @ Team E_269402,3,16:00,5,5,0.8068788993315776
2024-11-16 Team F @ Team E_269403,3,16:00,5,5,0.8076240042354593
2024-11-16 Team F @ Team E_269404,3,16:00,5,5,0.8035572838899039
2024-11-16 Team F @ Team E_269405,3,16:00,5,5,0.7997673348298211
2024-11-16 Team F @ Team E_269406,3,16:00,5,5,0.7956892827727147
2024-11-16 Team F @ Team E_269407,3,15:59,5,5,0.7898501474063679
2024-11-16 Team F @ Team E_269408,3,15:59,5,5,0.7868590997527253
2024-11-16 Team F @ Team E_269409,3,15:59,5,5,0.7848375500094962
2024-11-16 Team F @ Team E_269410,3,15:59,5,5,0.7847580603189579
2024-11-16 Team F @ Team E_269411,3,15:59,5,5,0.7776468680726936
2024-11-16 Team F @ Team E_269412,3,15:59,5,5,0.7739372269823042
2024-11-16 Team F @ Team E_269413,3,15:59,5,5,0.7655572325547889
2024-11-16 Team F @ Team E_269414,3,15:59,5,5,0.760910323269544
2024-11-16 Team F @ Team E_269415,3,15:59,5,5,0.757801417062676
2024-11-16 Team F @ Team E_269416,3,15:59,5,5,0.7498783401193996
2024-11-16 Team F @ Team E_269417,3,15:59,5,5,0.7433971424779818
2024-11-16 Team F @ Team E_269418,3,15:59,5,5,0.7380633638466666
2024-11-16 Team F @ Team E_269419,3,15:59,5,5,0.7351655917550034
2024-11-16 Team F @ Team E_269420,3,15:59,5,5,0.7300580136186866
2024-11-16 Team F @ Team E_269421,3,15:59,5,5,0.7214149809604642
2024-11-16 Team F @ Team E_269422,3,15:59,5,5,0.7102730724423101
2024-11-16 Team F @ Team E_269423,3,15:59,5,5,0.6989372359348175
2024-11-16 Team F @ Team E_269424,3,15:59,5,5,0.6918594781247835
2024-11-16 Team F @ Team E_269425,3,15:59,5,5,0.6853036288448767
2024-11-16 Team F @ Team E_269426,3,15:59,5,5,0.6742641314127801
2024-11-16 Team F @ Team E_269427,3,15:59,5,5,0.6663600464342773
2024-11-16 Team F @ Team E_269428,3,15:59,5,5,0.6616283362900354
2024-11-16 Team F @ Team E_269429,3,15:59,5,5,0.6557369084076118
2024-11-16 Team F @ Team E_269430,3,15:59,5,5,0.6549477582301768
2024-11-16 Team F @ Team E_269431,3,15:59,5,5,0.6473870622381879
2024-11-16 Team F @ Team E_269432,3,15:59,5,4,0.07662614390408119
2024-11-16 Team F @ Team E_269433,3,15:59,5,4,0.06951228290211131
2024-11-16 Team F @ Team E_269434,3,15:59,5,4,0.06489568976027553
2024-11-16 Team F @ Team E_269435,3,15:59,5,4,0.06112311930629498
2024-11-16 Team F @ Team E_269436,3,15:58,5,4,0.05900134507901538
2024-11-16 Team F @ Team E_269437,3,15:58,5,4,0.06093876171345164
2024-11-16 Team F @ Team E_269438,3,15:58,5,4,0.06407668431474971
2024-11-16 Team F @ Team E_269439,3,15:58,5,4,0.06790948382254001
2024-11-16 Team F @ Team E_269440,3,15:58,5,4,0.07122279524684137
2024-11-16 Team F @ Team E_269441,3,15:58,5,4,0.07523770680145109
2024-11-16 Team F @ Team E_269442,3,15:58,5,4,0.07868986829157969
2024-11-16 Team F @ Team E_269443,3,15:58,5,4,0.08168623537541914
2024-11-16 Team F @ Team E_269444,3,15:58,5,4,0.08514988578638084
2024-11-16 Team F @ Team E_269445,3,15:58,5,4,0.08969105699632898
2024-11-16 Team F @ Team E_269446,3,15:58,5,4,0.09244182418599343
2024-11-16 Team F @ Team E_269447,3,15:58,5,4,0.0941676705201321
2024-11-16 Team F @ Team E_269448,3,15:58,5,4,0.09446786501912245
2024-11-16 Team F @ Team E_269449,3,15:58,5,5,0.5748285943819602
2024-11-16 Team F @ Team E_269450,3,15:58,5,5,0.5763600716987172
2024-11-16 Team F @ Team E_269451,3,15:58,5,5,0.5826462497075828
2024-11-16 Team F @ Team E_269452,3,15:58,5,5,0.5866164257782657
2024-11-16 Team F @ Team E_269453,3,15:58,5,5,0.587454789651837
2024-11-16 Team F @ Team E_269454,3,15:58,5,5,0.591073605911089
2024-11-16 Team F @ Team E_269455,3,15:58,5,5,0.5957494604975865
2024-11-16 Team F @ Team E_269456,3,15:58,5,4,0.5502956410126774
2024-11-16 Team F @ Team E_269457,3,15:58,5,4,0.5510161993262476
2024-11-16 Team F @ Team E_269458,3,15:58,5,4,0.5493687100857819
2024-11-16 Team F @ Team E_269459,3,15:58,5,4,0.5445915730118669
2024-11-16 Team F @ Team E_269460,3,15:58,5,4,0.5394830780283039
2024-11-16 Team F @ Team E_269461,3,15:58,5,4,0.5332524130942191
2024-11-16 Team F @ Team E_269462,3,15:58,5,4,0.5307773154082663
2024-11-16 Team F @ Team E_269463,3,15:58,5,4,0.5290193779262623
2024-11-16 Team F @ Team E_269464,3,15:58,5,4,0.5218714143717372
2024-11-16 Team F @ Team E_269465,3,15:58,5,3,0.0
2024-11-16 Team F @ Team E_271002,3,15:56,5,4,0.0
2024-11-16 Team F @ Team E_271026,3,15:54,5,4,0.0
2024-11-16 Team F @ Team E_271027,3,15:54,4,4,0.0
2024-11-16 Team F @ Team E_271028,3,15:54,4,4,0.0
2024-11-16 Team F @ Team E_271029,3,15:54,4,4,0.0
2024-11-16 Team F @ Team E_271030,3,15:54,4,4,0.00023612827113613123
2024-11-16 Team F @ Team E_271031,3,15:54,4,4,0.001848553391353868
2024-11-16 Team F @ Team E_271032,3,15:54,4,4,0.006764779311053697
2024-11-16 Team F @ Team E_271033,3,15:54,4,4,0.01220154781120184
2024-11-16 Team F @ Team E_271034,3,15:54,4,4,0.018137351958486998
2024-11-16 Team F @ Team E_271035,3,15:54,5,4,0.025348343059313404
2024-11-16 Team F @ Team E_271036,3,15:54,5,4,0.036216106247632905
2024-11-16 Team F @ Team E_271037,3,15:54,5,4,0.04466430795784776
2024-11-16 Team F @ Team E_271038,3,15:54,5,4,0.05323844317186583
2024-11-16 Team F @ Team E_271039,3,15:54,5,4,0.06438803292633363
2024-11-16 Team F @ Team E_271040,3,15:54,5,4,0.07472134357177836
2024-11-16 Team F @ Team E_271041,3,15:54,5,4,0.08668192837816793
2024-11-16 Team F @ Team E_271042,3,15:54,5,4,0.09885890449876354
2024-11-16 Team F @ Team E_271043,3,15:54,5,4,0.1125333065541355
2024-11-16 Team F @ Team E_271044,3,15:54,5,4,0.12554938629697146
2024-11-16 Team F @ Team E_271045,3,15:54,5,4,0.13576641917421955
2024-11-16 Team F @ Team E_271046,3,15:54,5,4,0.14438057267794452
2024-11-16 Team F @ Team E_271047,3,15:54,5,4,0.14881223836366936
2024-11-16 Team F @ Team E_271048,3,15:54,5,4,0.1523473931316041
2024-11-16 Team F @ Team E_271049,3,15:54,5,4,0.15643393854085078
2024-11-16 Team F @ Team E_271050,3,15:54,5,4,0.16187618041983537
2024-11-16 Team F @ Team E_271051,3,15:54,5,4,0.1688069303063119
2024-11-16 Team F @ Team E_271052,3,15:54,5,4,0.1745259587760359
2024-11-16 Team F @ Team E_271053,3,15:54,5,4,0.18235725487590368
2024-11-16 Team F @ Team E_271054,3,15:54,5,4,0.19045527020267705
2024-11-16 Team F @ Team E_271055,3,15:54,5,4,0.1999283808661495
2024-11-16 Team F @ Team E_271056,3,15:53,15,12,0.21481617098838118
2024-11-16 Team F @ Team E_271057,3,15:53,12,12,0.5190655790865871
2024-11-16 Team F @ Team E_271058,3,15:53,12,12,0.5235087022452
2024-11-16 Team F @ Team E_271059,3,15:53,12,12,0.517476919555456
2024-11-16 Team F @ Team E_271060,3,15:53,12,12,0.511896903656943
2024-11-16 Team F @ Team E_271061,3,15:53,12,12,0.4986100780096685
2024-11-16 Team F @ Team E_271062,3,15:53,12,12,0.48874208567108024
2024-11-16 Team F @ Team E_271063,3,15:53,12,12,0.4814111945219959
2024-11-16 Team F @ Team E_271064,3,15:53,12,12,0.4811651254403265
2024-11-16 Team F @ Team E_271065,3,15:53,12,12,0.48877511211945734
2024-11-16 Team F @ Team E_271066,3,15:53,12,12,0.49291585503115654
2024-11-16 Team F @ Team E_271067,3,15:53,12,12,0.5087004666527655
2024-11-16 Team F @ Team E_271068,3,15:53,12,12,0.5265327209865237
2024-11-16 Team F @ Team E_271069,3,15:53,12,12,0.5522218651076909
2024-11-16 Team F @ Team E_271070,3,15:53,12,12,0.5810818220237445
2024-11-16 Team F @ Team E_271071,3,15:53,12,12,0.6043697341840051
2024-11-16 Team F @ Team E_271072,3,15:53,12,12,0.630431629986064
2024-11-16 Team F @ Team E_271073,3,15:53,12,12,0.6625750873577816
2024-11-16 Team F @ Team E_271074,3,15:53,12,12,0.6933046268521331
2024-11-16 Team F @ Team E_271075,3,15:53,12,12,0.7150516382191562
2024-11-16 Team F @ Team E_271076,3,15:53,12,12,0.7351162590386084
2024-11-16 Team F @ Team E_271077,3,15:53,12,12,0.7489162224798498
2024-11-16 Team F @ Team E_271078,3,15:53,12,12,0.7599557676669506
2024-11-16 Team F @ Team E_271079,3,15:53,12,12,0.7747496026509539
2024-11-16 Team F @ Team E_271080,3,15:53,12,12,0.7848473526088844
2024-11-16 Team F @ Team E_271081,3,15:53,12,12,0.7929970997524808
2024-11-16 Team F @ Team E_271082,3,15:53,12,12,0.7987983007773418
2024-11-16 Team F @ Team E_271083,3,15:53,12,12,0.8044868458264206
2024-11-16 Team F @ Team E_271084,3,15:53,12,12,0.8112370320017048
2024-11-16 Team F @ Team E_271085,3,15:52,4,4,0.8151954596506984
2024-11-16 Team F @ Team E_271086,3,15:52,4,4,0.8169386423789317
2024-11-16 Team F @ Team E_271087,3,15:52,4,4,0.8161040078857336
2024-11-16 Team F @ Team E_271088,3,15:52,4,4,0.8157428674912623
2024-11-16 Team F @ Team E_271089,3,15:52,4,4,0.8150922793521415
2024-11-16 Team F @ Team E_271090,3,15:52,4,4,0.8141362226219259
2024-11-16 Team F @ Team E_271091,3,15:52,4,4,0.8143539679074607
2024-11-16 Team F @ Team E_271092,3,15:52,4,4,0.8117312796981588
2024-11-16 Team F @ Team E_271093,3,15:52,4,4,0.8102725488802985
2024-11-16 Team F @ Team E_271094,3,15:52,4,4,0.8071523339862524
2024-11-16 Team F @ Team E_271095,3,15:52,4,4,0.8034638251867419
2024-11-16 Team F @ Team E_271096,3,15:52,4,4,0.7941785172066375
2024-11-16 Team F @ Team E_271097,3,15:52,4,4,0.7843820091123369
2024-11-16 Team F @ Team E_271098,3,15:52,4,4,0.7749653903444701
2024-11-16 Team F @ Team E_271099,3,15:52,4,4,0.7623568981580539
2024-11-16 Team F @ Team E_271100,3,15:52,4,4,0.7523055997968499
2024-11-16 Team F @ Team E_271101,3,15:52,4,4,0.74340452960602
2024-11-16 Team F @ Team E_271102,3,15:52,4,4,0.7326375418422298
2024-11-16 Team F @ Team E_271103,3,15:52,4,4,0.7233620464482237
2024-11-16 Team F @ Team E_271104,3,15:52,4,4,0.7143711254193825
